Doculect1	Doculect2	SharedCognateCount
B204_Ndambomo_Li	E55_Kamba_Kitu	14
B204_Ndambomo_Li	E621B_Machame	7
B204_Ndambomo_Li	E621C_Siha	9
B204_Ndambomo_Li	E621D_Kibosho	11
B204_Ndambomo_Li	E622C_Vunjo	10
B204_Ndambomo_Li	E623A_Kiseri	11
B204_Ndambomo_Li	E623_Mkuu	13
B204_Ndambomo_Li	E65_Gweno	12
B204_Ndambomo_Li	E701_Elwana	16
B204_Ndambomo_Li	E71A_Upper_Pokomo	18
B204_Ndambomo_Li	E72a_Giryama	15
B204_Ndambomo_Li	E73_Digo	14
B204_Ndambomo_Li	E74a_Dawida	14
B204_Ndambomo_Li	F22_Nyamwezi	19
B204_Ndambomo_Li	F23_Sumbwa	18
B204_Ndambomo_Li	F24_Kimbu	14
B204_Ndambomo_Li	F25_Bungu	12
B204_Ndambomo_Li	F31_Nyiramba	19
B204_Ndambomo_Li	F32_Nyaturucha	13
B204_Ndambomo_Li	F32_Nyaturuwil	15
B204_Ndambomo_Li	F33_Langi	11
B204_Ndambomo_Li	G11_Gogo	18
B204_Ndambomo_Li	G12_Kagulu	13
B204_Ndambomo_Li	G23_Sambaa	12
B204_Ndambomo_Li	G24_Bondei	14
B204_Ndambomo_Li	G31_Zigua	17
B204_Ndambomo_Li	G32_Doe	18
B204_Ndambomo_Li	G32_Kwere	15
B204_Ndambomo_Li	G33_Zaramo	17
B204_Ndambomo_Li	G34_Nguungulu	16
B204_Ndambomo_Li	G36_Kami	11
B204_Ndambomo_Li	G37_Kutu	16
B204_Ndambomo_Li	G39_Saghala	16
B204_Ndambomo_Li	G401_Mwani	18
B204_Ndambomo_Li	G41_Bajuni	15
B204_Ndambomo_Li	G42_Swahili	12
B204_Ndambomo_Li	G42a_Amu	17
B204_Ndambomo_Li	G42d_Unguja	16
B204_Ndambomo_Li	G44a_Ngazija	16
B204_Ndambomo_Li	G44b_Ndzwani	13
B204_Ndambomo_Li	G52_Ndamba	13
B204_Ndambomo_Li	G61_Sangu	13
B204_Ndambomo_Li	G62_Hehe	13
B204_Ndambomo_Li	G63_Bena	13
B204_Ndambomo_Li	G64_Pangwa	12
B204_Ndambomo_Li	G65_Kinga	14
B204_Ndambomo_Li	G66_Wanji	12
B204_Ndambomo_Li	H11_Beembe	24
B204_Ndambomo_Li	H16_Kikongo	25
B204_Ndambomo_Li	H31_Yaka	21
B204_Ndambomo_Li	JD62_Rundi	18
B204_Ndambomo_Li	JD64_Shubi	15
B204_Ndambomo_Li	JD65_Hangaza	16
B204_Ndambomo_Li	JD66_Kiha	16
B204_Ndambomo_Li	JD67_Kivinza	17
B204_Ndambomo_Li	JE11_Runyoro	10
B204_Ndambomo_Li	JE12_Rutooro	11
B204_Ndambomo_Li	JE13_Runyankore	12
B204_Ndambomo_Li	JE14_Rukiga	12
B204_Ndambomo_Li	JE16_Lusoga	15
B204_Ndambomo_Li	JE17_Gwere	16
B204_Ndambomo_Li	JE21_Runyambo	15
B204_Ndambomo_Li	JE22_Haya	13
B204_Ndambomo_Li	JE23_Zinza	19
B204_Ndambomo_Li	JE24_Kerebe	16
B204_Ndambomo_Li	JE25_Jita	15
B204_Ndambomo_Li	JE25_Kilegi	16
B204_Ndambomo_Li	JE25_Mkwaya	16
B204_Ndambomo_Li	JE31_Lumasaaba	16
B204_Ndambomo_Li	JE32_Luyia	14
B204_Ndambomo_Li	JE34_Samialugwe	13
B204_Ndambomo_Li	JE401_Ngoreme	20
B204_Ndambomo_Li	JE402_Ikizu	19
B204_Ndambomo_Li	JE403_Suba	18
B204_Ndambomo_Li	JE404_Shasi	18
B204_Ndambomo_Li	JE41_Maragoli	18
B204_Ndambomo_Li	JE42_Gusii	18
B204_Ndambomo_Li	JE43_Kuria	20
B204_Ndambomo_Li	JE43_Kuria_Mago	20
B204_Ndambomo_Li	JE43_Kuria_Tari	18
B204_Ndambomo_Li	JE45_Nata	15
B204_Ndambomo_Li	L11_Pende	22
B204_Ndambomo_Li	L31a_Luba-Kasai	18
B204_Ndambomo_Li	M11_Pimbwe	18
B204_Ndambomo_Li	M12_Lungwa	17
B204_Ndambomo_Li	M13_Fipa	16
B204_Ndambomo_Li	M14_Rungu	15
B204_Ndambomo_Li	M15_Mambwe	15
B204_Ndambomo_Li	M21_Ndali	16
B204_Ndambomo_Li	M21_Wanda	16
B204_Ndambomo_Li	M22_Namwanga	17
B204_Ndambomo_Li	M23_Nyiha	19
B204_Ndambomo_Li	M24_Malila	16
B204_Ndambomo_Li	M25_Safwa	16
B204_Ndambomo_Li	M28_Lambya	19
B204_Ndambomo_Li	M31_Nyakyusa	14
B204_Ndambomo_Li	N11_Manda	15
B204_Ndambomo_Li	N12_Ngoni	14
B204_Ndambomo_Li	N13_Matengo	12
B204_Ndambomo_Li	N14_Mpoto	12
B204_Ndambomo_Li	N31_Chewa	9
B204_Ndambomo_Li	P11_Ndengeleko	14
B204_Ndambomo_Li	P12_Rufiji	14
B204_Ndambomo_Li	P13_Matumbi	11
B204_Ndambomo_Li	P14_Ngindo	11
B204_Ndambomo_Li	P15_Mbunga	12
B204_Ndambomo_Li	P21_Yao	15
B204_Ndambomo_Li	P22_Mwera	14
B204_Ndambomo_Li	P23_Simakonde	11
B204_Ndambomo_Li	P25_Mabia	14
B204_Ndambomo_Li	P31_Emakhua	14
B204_Ndambomo_Li	S11_Shona	17
B204_Ndambomo_Li	S21_Venda	18
B204_Ndambomo_Li	S41_Xhosa	16
B204_Ndambomo_Li	S42_Zulu	18
B204_Ndambomo_Li	S44_Ndebele	12
B204_Ndambomo_Li	S53_Tsonga	10
B21_Seki	B22a_Kele	28
B21_Seki	B24_Wumbvu	21
B21_Seki	B251_Shake	29
B21_Seki	B25_Kota	19
B21_Seki	B301_Viya	26
B21_Seki	B302_Himba	17
B21_Seki	B304_Pinzi	13
B21_Seki	B305_Vove	21
B21_Seki	B31_Tsogo	25
B21_Seki	B32_Kande	12
B21_Seki	B42_Sangu_Mi	21
B21_Seki	B43_Punu	15
B21_Seki	B44_Lumbu	17
B21_Seki	B501_Wanzi_Mo	20
B21_Seki	B51_Duma_La	21
B21_Seki	B52_Nzebi	21
B21_Seki	B53_Tsaangi_Poungi	21
B21_Seki	B601_Lempini	16
B21_Seki	B602_Kaningi_Nord	18
B21_Seki	B602_Kaningi_Sud	18
B21_Seki	B62_Mbaama	17
B21_Seki	B63_Ndumu	18
B21_Seki	B701_Atsitsege	19
B21_Seki	B71a_Teke_Dj	16
B21_Seki	B71a_Teke_Os	16
B21_Seki	B865_Nzadi	30
B21_Seki	C104_Aka	23
B21_Seki	C141_Bonyala	21
B21_Seki	C21_Ngare	23
B21_Seki	C22_Akwa	23
B21_Seki	C24_Koyo	21
B21_Seki	C25A_Bunji	23
B21_Seki	C25B_Olee	21
B21_Seki	C25C_Ondinga	21
B21_Seki	C25E_Eboyi	23
B21_Seki	C32_Bobangi	22
B21_Seki	C61_Mongo	20
B21_Seki	D32_Bira	13
B21_Seki	E46_Sonjo	18
B21_Seki	E51_Kikuyu	15
B21_Seki	E52_Embu	16
B21_Seki	E53_Imenti	15
B21_Seki	E53_Meru	9
B21_Seki	E53_Meruimenti	11
B21_Seki	E53_Merutig	13
B21_Seki	E53_Tigania	14
B21_Seki	E541_Chuka	13
B21_Seki	E54_Tharaka	12
B21_Seki	E55_Kamba	14
B21_Seki	E55_Kamba_Kitu	16
B21_Seki	E621B_Machame	9
B21_Seki	E621C_Siha	9
B21_Seki	E621D_Kibosho	15
B21_Seki	E622C_Vunjo	10
B21_Seki	E623A_Kiseri	12
B21_Seki	E623_Mkuu	15
B21_Seki	E65_Gweno	8
B21_Seki	E701_Elwana	17
B21_Seki	E71A_Upper_Pokomo	16
B21_Seki	E72a_Giryama	17
B21_Seki	E73_Digo	16
B21_Seki	E74a_Dawida	15
B21_Seki	F22_Nyamwezi	20
B21_Seki	F23_Sumbwa	19
B21_Seki	F24_Kimbu	16
B21_Seki	F25_Bungu	10
B21_Seki	F31_Nyiramba	22
B21_Seki	F32_Nyaturucha	17
B21_Seki	F32_Nyaturuwil	15
B21_Seki	F33_Langi	17
B21_Seki	G11_Gogo	18
B21_Seki	G12_Kagulu	17
B21_Seki	G23_Sambaa	14
B21_Seki	G24_Bondei	15
B21_Seki	G31_Zigua	15
B21_Seki	G32_Doe	17
B21_Seki	G32_Kwere	14
B21_Seki	G33_Zaramo	16
B21_Seki	G34_Nguungulu	18
B21_Seki	G36_Kami	12
B21_Seki	G37_Kutu	13
B21_Seki	G39_Saghala	19
B21_Seki	G401_Mwani	17
B21_Seki	G41_Bajuni	15
B21_Seki	G42_Swahili	15
B21_Seki	G42a_Amu	17
B21_Seki	G42d_Unguja	14
B21_Seki	G44a_Ngazija	12
B21_Seki	G44b_Ndzwani	11
B21_Seki	G52_Ndamba	14
B21_Seki	G61_Sangu	11
B21_Seki	G62_Hehe	13
B21_Seki	G63_Bena	13
B21_Seki	G64_Pangwa	14
B21_Seki	G65_Kinga	9
B21_Seki	G66_Wanji	14
B21_Seki	H11_Beembe	27
B21_Seki	H16_Kikongo	23
B21_Seki	H31_Yaka	20
B21_Seki	JD62_Rundi	17
B21_Seki	JD64_Shubi	16
B21_Seki	JD65_Hangaza	15
B21_Seki	JD66_Kiha	16
B21_Seki	JD67_Kivinza	17
B21_Seki	JE11_Runyoro	14
B21_Seki	JE12_Rutooro	15
B21_Seki	JE13_Runyankore	15
B21_Seki	JE14_Rukiga	14
B21_Seki	JE16_Lusoga	15
B21_Seki	JE17_Gwere	12
B21_Seki	JE21_Runyambo	19
B21_Seki	JE22_Haya	17
B21_Seki	JE23_Zinza	16
B21_Seki	JE24_Kerebe	13
B21_Seki	JE25_Jita	15
B21_Seki	JE25_Kilegi	15
B21_Seki	JE25_Mkwaya	18
B21_Seki	JE31_Lumasaaba	10
B21_Seki	JE32_Luyia	10
B21_Seki	JE34_Samialugwe	12
B21_Seki	JE401_Ngoreme	18
B21_Seki	JE402_Ikizu	19
B21_Seki	JE403_Suba	16
B21_Seki	JE404_Shasi	18
B21_Seki	JE41_Maragoli	14
B21_Seki	JE42_Gusii	15
B21_Seki	JE43_Kuria	16
B21_Seki	JE43_Kuria_Mago	18
B21_Seki	JE43_Kuria_Tari	17
B21_Seki	JE45_Nata	14
B21_Seki	L11_Pende	20
B21_Seki	L31a_Luba-Kasai	15
B21_Seki	M11_Pimbwe	15
B21_Seki	M12_Lungwa	14
B21_Seki	M13_Fipa	12
B21_Seki	M14_Rungu	17
B21_Seki	M15_Mambwe	13
B21_Seki	M21_Ndali	16
B21_Seki	M21_Wanda	15
B21_Seki	M22_Namwanga	12
B21_Seki	M23_Nyiha	12
B21_Seki	M24_Malila	11
B21_Seki	M25_Safwa	13
B21_Seki	M28_Lambya	13
B21_Seki	M31_Nyakyusa	13
B21_Seki	N11_Manda	15
B21_Seki	N12_Ngoni	15
B21_Seki	N13_Matengo	14
B21_Seki	N14_Mpoto	13
B21_Seki	N31_Chewa	14
B21_Seki	P11_Ndengeleko	16
B21_Seki	P12_Rufiji	17
B21_Seki	P13_Matumbi	12
B21_Seki	P14_Ngindo	11
B21_Seki	P15_Mbunga	16
B21_Seki	P21_Yao	14
B21_Seki	P22_Mwera	14
B21_Seki	P23_Simakonde	13
B21_Seki	P25_Mabia	14
B21_Seki	P31_Emakhua	9
B21_Seki	S11_Shona	19
B21_Seki	S21_Venda	15
B21_Seki	S41_Xhosa	12
B21_Seki	S42_Zulu	14
B21_Seki	S44_Ndebele	12
B21_Seki	S53_Tsonga	11
B22a_Kele	B24_Wumbvu	23
B22a_Kele	B251_Shake	38
B22a_Kele	B25_Kota	23
B22a_Kele	B301_Viya	15
B22a_Kele	B302_Himba	16
B22a_Kele	B304_Pinzi	16
B22a_Kele	B305_Vove	15
B22a_Kele	B31_Tsogo	18
B22a_Kele	B32_Kande	16
B22a_Kele	B42_Sangu_Mi	18
B22a_Kele	B43_Punu	14
B22a_Kele	B44_Lumbu	17
B22a_Kele	B501_Wanzi_Mo	18
B22a_Kele	B51_Duma_La	19
B22a_Kele	B52_Nzebi	21
B22a_Kele	B53_Tsaangi_Poungi	19
B22a_Kele	B601_Lempini	13
B22a_Kele	B602_Kaningi_Nord	13
B22a_Kele	B602_Kaningi_Sud	13
B22a_Kele	B62_Mbaama	14
B22a_Kele	B63_Ndumu	15
B22a_Kele	B701_Atsitsege	12
B22a_Kele	B71a_Teke_Dj	13
B22a_Kele	B71a_Teke_Os	11
B22a_Kele	B865_Nzadi	15
B22a_Kele	C104_Aka	17
B22a_Kele	C141_Bonyala	13
B22a_Kele	C21_Ngare	15
B22a_Kele	C22_Akwa	20
B22a_Kele	C24_Koyo	15
B22a_Kele	C25A_Bunji	14
B22a_Kele	C25B_Olee	14
B22a_Kele	C25C_Ondinga	15
B22a_Kele	C25E_Eboyi	13
B22a_Kele	C32_Bobangi	16
B22a_Kele	C61_Mongo	15
B22a_Kele	D32_Bira	11
B22a_Kele	E46_Sonjo	10
B22a_Kele	E51_Kikuyu	10
B22a_Kele	E52_Embu	12
B22a_Kele	E53_Imenti	10
B22a_Kele	E53_Meru	5
B22a_Kele	E53_Meruimenti	8
B22a_Kele	E53_Merutig	8
B22a_Kele	E53_Tigania	9
B22a_Kele	E541_Chuka	10
B22a_Kele	E54_Tharaka	8
B22a_Kele	E55_Kamba	9
B22a_Kele	E55_Kamba_Kitu	11
B22a_Kele	E621B_Machame	7
B22a_Kele	E621C_Siha	7
B22a_Kele	E621D_Kibosho	10
B22a_Kele	E622C_Vunjo	9
B22a_Kele	E623A_Kiseri	8
B22a_Kele	E623_Mkuu	10
B22a_Kele	E65_Gweno	7
B22a_Kele	E701_Elwana	11
B22a_Kele	E71A_Upper_Pokomo	14
B22a_Kele	E72a_Giryama	14
B22a_Kele	E73_Digo	12
B22a_Kele	E74a_Dawida	11
B22a_Kele	F22_Nyamwezi	13
B22a_Kele	F23_Sumbwa	13
B22a_Kele	F24_Kimbu	11
B22a_Kele	F25_Bungu	10
B22a_Kele	F31_Nyiramba	14
B22a_Kele	F32_Nyaturucha	9
B22a_Kele	F32_Nyaturuwil	11
B22a_Kele	F33_Langi	8
B22a_Kele	G11_Gogo	9
B22a_Kele	G12_Kagulu	10
B22a_Kele	G23_Sambaa	12
B22a_Kele	G24_Bondei	15
B22a_Kele	G31_Zigua	14
B22a_Kele	G32_Doe	13
B22a_Kele	G32_Kwere	11
B22a_Kele	G33_Zaramo	11
B22a_Kele	G34_Nguungulu	15
B22a_Kele	G36_Kami	8
B22a_Kele	G37_Kutu	9
B22a_Kele	G39_Saghala	14
B22a_Kele	G401_Mwani	13
B22a_Kele	G41_Bajuni	11
B22a_Kele	G42_Swahili	5
B22a_Kele	G42a_Amu	11
B22a_Kele	G42d_Unguja	9
B22a_Kele	G44a_Ngazija	11
B22a_Kele	G44b_Ndzwani	7
B22a_Kele	G52_Ndamba	10
B22a_Kele	G61_Sangu	10
B22a_Kele	G62_Hehe	8
B22a_Kele	G63_Bena	8
B22a_Kele	G64_Pangwa	8
B22a_Kele	G65_Kinga	11
B22a_Kele	G66_Wanji	9
B22a_Kele	H11_Beembe	21
B22a_Kele	H16_Kikongo	21
B22a_Kele	H31_Yaka	19
B22a_Kele	JD62_Rundi	12
B22a_Kele	JD64_Shubi	8
B22a_Kele	JD65_Hangaza	12
B22a_Kele	JD66_Kiha	9
B22a_Kele	JD67_Kivinza	12
B22a_Kele	JE11_Runyoro	6
B22a_Kele	JE12_Rutooro	8
B22a_Kele	JE13_Runyankore	10
B22a_Kele	JE14_Rukiga	8
B22a_Kele	JE16_Lusoga	11
B22a_Kele	JE17_Gwere	14
B22a_Kele	JE21_Runyambo	8
B22a_Kele	JE22_Haya	9
B22a_Kele	JE23_Zinza	11
B22a_Kele	JE24_Kerebe	9
B22a_Kele	JE25_Jita	7
B22a_Kele	JE25_Kilegi	10
B22a_Kele	JE25_Mkwaya	12
B22a_Kele	JE31_Lumasaaba	13
B22a_Kele	JE32_Luyia	10
B22a_Kele	JE34_Samialugwe	8
B22a_Kele	JE401_Ngoreme	14
B22a_Kele	JE402_Ikizu	15
B22a_Kele	JE403_Suba	14
B22a_Kele	JE404_Shasi	15
B22a_Kele	JE41_Maragoli	13
B22a_Kele	JE42_Gusii	12
B22a_Kele	JE43_Kuria	15
B22a_Kele	JE43_Kuria_Mago	15
B22a_Kele	JE43_Kuria_Tari	15
B22a_Kele	JE45_Nata	12
B22a_Kele	L11_Pende	17
B22a_Kele	L31a_Luba-Kasai	14
B22a_Kele	M11_Pimbwe	10
B22a_Kele	M12_Lungwa	10
B22a_Kele	M13_Fipa	7
B22a_Kele	M14_Rungu	9
B22a_Kele	M15_Mambwe	7
B22a_Kele	M21_Ndali	11
B22a_Kele	M21_Wanda	8
B22a_Kele	M22_Namwanga	8
B22a_Kele	M23_Nyiha	11
B22a_Kele	M24_Malila	11
B22a_Kele	M25_Safwa	11
B22a_Kele	M28_Lambya	11
B22a_Kele	M31_Nyakyusa	10
B22a_Kele	N11_Manda	11
B22a_Kele	N12_Ngoni	12
B22a_Kele	N13_Matengo	7
B22a_Kele	N14_Mpoto	8
B22a_Kele	N31_Chewa	11
B22a_Kele	P11_Ndengeleko	11
B22a_Kele	P12_Rufiji	12
B22a_Kele	P13_Matumbi	9
B22a_Kele	P14_Ngindo	9
B22a_Kele	P15_Mbunga	12
B22a_Kele	P21_Yao	15
B22a_Kele	P22_Mwera	12
B22a_Kele	P23_Simakonde	10
B22a_Kele	P25_Mabia	10
B22a_Kele	P31_Emakhua	10
B22a_Kele	S11_Shona	13
B22a_Kele	S21_Venda	13
B22a_Kele	S41_Xhosa	9
B22a_Kele	S42_Zulu	10
B22a_Kele	S44_Ndebele	9
B22a_Kele	S53_Tsonga	10
B24_Wumbvu	B251_Shake	34
B24_Wumbvu	B25_Kota	40
B24_Wumbvu	B301_Viya	26
B24_Wumbvu	B302_Himba	26
B24_Wumbvu	B304_Pinzi	28
B24_Wumbvu	B305_Vove	36
B24_Wumbvu	B31_Tsogo	26
B24_Wumbvu	B32_Kande	24
B24_Wumbvu	B42_Sangu_Mi	34
B24_Wumbvu	B43_Punu	28
B24_Wumbvu	B44_Lumbu	28
B24_Wumbvu	B501_Wanzi_Mo	39
B24_Wumbvu	B51_Duma_La	51
B24_Wumbvu	B52_Nzebi	40
B24_Wumbvu	B53_Tsaangi_Poungi	43
B24_Wumbvu	B601_Lempini	29
B24_Wumbvu	B602_Kaningi_Nord	32
B24_Wumbvu	B602_Kaningi_Sud	33
B24_Wumbvu	B62_Mbaama	28
B24_Wumbvu	B63_Ndumu	34
B24_Wumbvu	B701_Atsitsege	26
B24_Wumbvu	B71a_Teke_Dj	23
B24_Wumbvu	B71a_Teke_Os	22
B24_Wumbvu	B865_Nzadi	18
B24_Wumbvu	C104_Aka	27
B24_Wumbvu	C141_Bonyala	38
B24_Wumbvu	C21_Ngare	37
B24_Wumbvu	C22_Akwa	35
B24_Wumbvu	C24_Koyo	37
B24_Wumbvu	C25A_Bunji	35
B24_Wumbvu	C25B_Olee	35
B24_Wumbvu	C25C_Ondinga	33
B24_Wumbvu	C25E_Eboyi	33
B24_Wumbvu	C32_Bobangi	33
B24_Wumbvu	C61_Mongo	26
B24_Wumbvu	D32_Bira	21
B24_Wumbvu	E46_Sonjo	25
B24_Wumbvu	E51_Kikuyu	13
B24_Wumbvu	E52_Embu	14
B24_Wumbvu	E53_Imenti	14
B24_Wumbvu	E53_Meru	13
B24_Wumbvu	E53_Meruimenti	10
B24_Wumbvu	E53_Merutig	11
B24_Wumbvu	E53_Tigania	13
B24_Wumbvu	E541_Chuka	13
B24_Wumbvu	E54_Tharaka	11
B24_Wumbvu	E55_Kamba	9
B24_Wumbvu	E55_Kamba_Kitu	13
B24_Wumbvu	E621B_Machame	10
B24_Wumbvu	E621C_Siha	11
B24_Wumbvu	E621D_Kibosho	14
B24_Wumbvu	E622C_Vunjo	11
B24_Wumbvu	E623A_Kiseri	15
B24_Wumbvu	E623_Mkuu	18
B24_Wumbvu	E65_Gweno	16
B24_Wumbvu	E701_Elwana	20
B24_Wumbvu	E71A_Upper_Pokomo	20
B24_Wumbvu	E72a_Giryama	19
B24_Wumbvu	E73_Digo	19
B24_Wumbvu	E74a_Dawida	13
B24_Wumbvu	F22_Nyamwezi	19
B24_Wumbvu	F23_Sumbwa	22
B24_Wumbvu	F24_Kimbu	17
B24_Wumbvu	F25_Bungu	17
B24_Wumbvu	F31_Nyiramba	19
B24_Wumbvu	F32_Nyaturucha	14
B24_Wumbvu	F32_Nyaturuwil	14
B24_Wumbvu	F33_Langi	14
B24_Wumbvu	G11_Gogo	21
B24_Wumbvu	G12_Kagulu	17
B24_Wumbvu	G23_Sambaa	10
B24_Wumbvu	G24_Bondei	13
B24_Wumbvu	G31_Zigua	16
B24_Wumbvu	G32_Doe	18
B24_Wumbvu	G32_Kwere	16
B24_Wumbvu	G33_Zaramo	18
B24_Wumbvu	G34_Nguungulu	15
B24_Wumbvu	G36_Kami	16
B24_Wumbvu	G37_Kutu	19
B24_Wumbvu	G39_Saghala	21
B24_Wumbvu	G401_Mwani	21
B24_Wumbvu	G41_Bajuni	20
B24_Wumbvu	G42_Swahili	17
B24_Wumbvu	G42a_Amu	22
B24_Wumbvu	G42d_Unguja	20
B24_Wumbvu	G44a_Ngazija	23
B24_Wumbvu	G44b_Ndzwani	20
B24_Wumbvu	G52_Ndamba	21
B24_Wumbvu	G61_Sangu	18
B24_Wumbvu	G62_Hehe	19
B24_Wumbvu	G63_Bena	21
B24_Wumbvu	G64_Pangwa	20
B24_Wumbvu	G65_Kinga	18
B24_Wumbvu	G66_Wanji	22
B24_Wumbvu	H11_Beembe	26
B24_Wumbvu	H16_Kikongo	26
B24_Wumbvu	H31_Yaka	25
B24_Wumbvu	JD62_Rundi	17
B24_Wumbvu	JD64_Shubi	16
B24_Wumbvu	JD65_Hangaza	18
B24_Wumbvu	JD66_Kiha	17
B24_Wumbvu	JD67_Kivinza	18
B24_Wumbvu	JE11_Runyoro	14
B24_Wumbvu	JE12_Rutooro	14
B24_Wumbvu	JE13_Runyankore	15
B24_Wumbvu	JE14_Rukiga	16
B24_Wumbvu	JE16_Lusoga	14
B24_Wumbvu	JE17_Gwere	16
B24_Wumbvu	JE21_Runyambo	19
B24_Wumbvu	JE22_Haya	19
B24_Wumbvu	JE23_Zinza	22
B24_Wumbvu	JE24_Kerebe	19
B24_Wumbvu	JE25_Jita	20
B24_Wumbvu	JE25_Kilegi	18
B24_Wumbvu	JE25_Mkwaya	19
B24_Wumbvu	JE31_Lumasaaba	16
B24_Wumbvu	JE32_Luyia	18
B24_Wumbvu	JE34_Samialugwe	14
B24_Wumbvu	JE401_Ngoreme	20
B24_Wumbvu	JE402_Ikizu	22
B24_Wumbvu	JE403_Suba	18
B24_Wumbvu	JE404_Shasi	20
B24_Wumbvu	JE41_Maragoli	17
B24_Wumbvu	JE42_Gusii	17
B24_Wumbvu	JE43_Kuria	17
B24_Wumbvu	JE43_Kuria_Mago	18
B24_Wumbvu	JE43_Kuria_Tari	18
B24_Wumbvu	JE45_Nata	20
B24_Wumbvu	L11_Pende	19
B24_Wumbvu	L31a_Luba-Kasai	16
B24_Wumbvu	M11_Pimbwe	20
B24_Wumbvu	M12_Lungwa	19
B24_Wumbvu	M13_Fipa	17
B24_Wumbvu	M14_Rungu	18
B24_Wumbvu	M15_Mambwe	17
B24_Wumbvu	M21_Ndali	19
B24_Wumbvu	M21_Wanda	18
B24_Wumbvu	M22_Namwanga	18
B24_Wumbvu	M23_Nyiha	21
B24_Wumbvu	M24_Malila	22
B24_Wumbvu	M25_Safwa	21
B24_Wumbvu	M28_Lambya	24
B24_Wumbvu	M31_Nyakyusa	19
B24_Wumbvu	N11_Manda	19
B24_Wumbvu	N12_Ngoni	18
B24_Wumbvu	N13_Matengo	18
B24_Wumbvu	N14_Mpoto	15
B24_Wumbvu	N31_Chewa	14
B24_Wumbvu	P11_Ndengeleko	21
B24_Wumbvu	P12_Rufiji	20
B24_Wumbvu	P13_Matumbi	21
B24_Wumbvu	P14_Ngindo	16
B24_Wumbvu	P15_Mbunga	21
B24_Wumbvu	P21_Yao	15
B24_Wumbvu	P22_Mwera	16
B24_Wumbvu	P23_Simakonde	15
B24_Wumbvu	P25_Mabia	14
B24_Wumbvu	P31_Emakhua	16
B24_Wumbvu	S11_Shona	17
B24_Wumbvu	S21_Venda	18
B24_Wumbvu	S41_Xhosa	15
B24_Wumbvu	S42_Zulu	17
B24_Wumbvu	S44_Ndebele	13
B24_Wumbvu	S53_Tsonga	15
B251_Shake	B25_Kota	26
B251_Shake	B301_Viya	22
B251_Shake	B302_Himba	24
B251_Shake	B304_Pinzi	21
B251_Shake	B305_Vove	25
B251_Shake	B31_Tsogo	20
B251_Shake	B32_Kande	18
B251_Shake	B42_Sangu_Mi	22
B251_Shake	B43_Punu	20
B251_Shake	B44_Lumbu	23
B251_Shake	B501_Wanzi_Mo	26
B251_Shake	B51_Duma_La	27
B251_Shake	B52_Nzebi	24
B251_Shake	B53_Tsaangi_Poungi	25
B251_Shake	B601_Lempini	19
B251_Shake	B602_Kaningi_Nord	17
B251_Shake	B602_Kaningi_Sud	15
B251_Shake	B62_Mbaama	18
B251_Shake	B63_Ndumu	16
B251_Shake	B701_Atsitsege	18
B251_Shake	B71a_Teke_Dj	15
B251_Shake	B71a_Teke_Os	13
B251_Shake	B865_Nzadi	19
B251_Shake	C104_Aka	23
B251_Shake	C141_Bonyala	17
B251_Shake	C21_Ngare	22
B251_Shake	C22_Akwa	18
B251_Shake	C24_Koyo	18
B251_Shake	C25A_Bunji	19
B251_Shake	C25B_Olee	17
B251_Shake	C25C_Ondinga	16
B251_Shake	C25E_Eboyi	18
B251_Shake	C32_Bobangi	24
B251_Shake	C61_Mongo	22
B251_Shake	D32_Bira	19
B251_Shake	E46_Sonjo	16
B251_Shake	E51_Kikuyu	13
B251_Shake	E52_Embu	15
B251_Shake	E53_Imenti	11
B251_Shake	E53_Meru	9
B251_Shake	E53_Meruimenti	8
B251_Shake	E53_Merutig	9
B251_Shake	E53_Tigania	10
B251_Shake	E541_Chuka	11
B251_Shake	E54_Tharaka	10
B251_Shake	E55_Kamba	8
B251_Shake	E55_Kamba_Kitu	12
B251_Shake	E621B_Machame	9
B251_Shake	E621C_Siha	7
B251_Shake	E621D_Kibosho	9
B251_Shake	E622C_Vunjo	11
B251_Shake	E623A_Kiseri	9
B251_Shake	E623_Mkuu	11
B251_Shake	E65_Gweno	12
B251_Shake	E701_Elwana	14
B251_Shake	E71A_Upper_Pokomo	16
B251_Shake	E72a_Giryama	15
B251_Shake	E73_Digo	13
B251_Shake	E74a_Dawida	10
B251_Shake	F22_Nyamwezi	16
B251_Shake	F23_Sumbwa	15
B251_Shake	F24_Kimbu	12
B251_Shake	F25_Bungu	11
B251_Shake	F31_Nyiramba	17
B251_Shake	F32_Nyaturucha	9
B251_Shake	F32_Nyaturuwil	13
B251_Shake	F33_Langi	9
B251_Shake	G11_Gogo	14
B251_Shake	G12_Kagulu	13
B251_Shake	G23_Sambaa	11
B251_Shake	G24_Bondei	12
B251_Shake	G31_Zigua	14
B251_Shake	G32_Doe	15
B251_Shake	G32_Kwere	14
B251_Shake	G33_Zaramo	15
B251_Shake	G34_Nguungulu	14
B251_Shake	G36_Kami	11
B251_Shake	G37_Kutu	13
B251_Shake	G39_Saghala	15
B251_Shake	G401_Mwani	16
B251_Shake	G41_Bajuni	14
B251_Shake	G42_Swahili	10
B251_Shake	G42a_Amu	15
B251_Shake	G42d_Unguja	14
B251_Shake	G44a_Ngazija	14
B251_Shake	G44b_Ndzwani	10
B251_Shake	G52_Ndamba	12
