# Wordlist

# DATA
ID	CONCEPT	DOCULECT	VALUE	TOKENS	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	SCAID	LEXSTATID
3511	74_five5	TELKoshin4	tø̂ɲ	t ø ⁵ ¹ ɲ	1 7 8 8 4	AXTTN	TU66N	20	20.T.C 20.U.V 20.6.T 20.6.T 20.N.c	1.6 3.0 1.0 1.0 0.5	tø⁵¹ɲ	0	1967	860
3512	74_five5	KCSKung3	tàʲ	t a ¹ j	1 7 8 6	AXTN	TA6J	8	8.T.C 8.A.V 8.6.T 8.J.c	1.6 3.0 1.0 0.5	ta¹j	0	1969	861
3513	74_five5	NJSKung4	tàʲ	t a ¹ j	1 7 8 6	AXTN	TA6J	15	15.T.C 15.A.V 15.6.T 15.J.c	1.6 3.0 1.0 0.5	ta¹j	1	1969	861
3514	74_five5	NMNMundabli3	kpɒ᷇ːn	kp ɒː ⁵ ³ n	1 7 8 8 4	AXTTN	KO66N	16	16.K.C 16.O.V 16.6.T 16.6.T 16.N.c	1.6 3.0 1.0 1.0 0.5	kpɒː⁵³n	0	1973	858
3515	74_five5	CENMundabli2	kpɒ᷇ːŋ~kpɒ᷇ːn	kp ɒː ⁵ ³ ŋ	1 7 8 8 4	AXTTN	KO66N	1	1.K.C 1.O.V 1.6.T 1.6.T 1.N.c	1.6 3.0 1.0 1.0 0.5	kpɒː⁵³ŋ	0	1973	858
3516	74_five5	NGTMunken3	kpóːnə́	kp oː ⁵ n ə ⁵	1 7 8 4 7 8	AXTBYT	KU6NE6	14	14.K.C 14.U.V 14.6.T 14.N.C 14.E.V 14.6.T	1.6 3.0 1.0 1.3 3.0 1.0	kpoː⁵nə⁵	0	1973	858
3517	74_five5	NUNMunken4	kpóːnə́	kp oː ⁵ n ə ⁵	1 7 8 4 7 8	AXTBYT	KU6NE6	18	18.K.C 18.U.V 18.6.T 18.N.C 18.E.V 18.6.T	1.6 3.0 1.0 1.3 3.0 1.0	kpoː⁵nə⁵	0	1973	858
3518	74_five5	MCANgun3	kpāɲí	kp a ³ ɲ i ⁵	1 7 8 4 7 8	AXTBYT	KA6NI6	11	11.K.C 11.A.V 11.6.T 11.N.C 11.I.V 11.6.T	1.6 3.0 1.0 1.3 3.0 1.0	kpa³ɲi⁵	0	1973	858
3519	74_five5	KBMNgun4	kpàːɲí	kp aː ¹ ɲ i ⁵	1 7 8 4 7 8	AXTBYT	KA6NI6	7	7.K.C 7.A.V 7.6.T 7.N.C 7.I.V 7.6.T	1.6 3.0 1.0 1.3 3.0 1.0	kpaː¹ɲi⁵	0	1973	858
#
3380	75_flybird	NVBAbar7	féː / féfékō / fê / fê	f eː ⁵	3 7 8	AXT	BE6	19	19.B.C 19.E.V 19.6.T	1.6 3.0 1.0	feː⁵	0	1976	864
3381	75_flybird	ECLAbar8	fé / fêːnla᷇ː / fē / fê	f e ⁵	3 7 8	AXT	BE6	3	3.B.C 3.E.V 3.6.T	1.6 3.0 1.0	fe⁵	0	1976	864
3382	75_flybird	NEMAjumbu9	gʲə̀ / də̀kə̀ / gʲə́ / gʲə̌	g j ə ¹	1 6 7 8	ACXT	KJE6	13	13.K.C 13.J.C 13.E.V 13.6.T	1.6 1.2 3.0 1.0	gjə¹	0	1981	867
3383	75_flybird	KDCAjumbu10	gbə̀lə̀ / gbə̀lə̀kə̀ / gbə́lə̄ / gbə̀lə́	gb ə ¹ l ə ¹	1 7 8 5 7 8	AXTBYT	KE6LE6	9	9.K.C 9.E.V 9.6.T 9.L.C 9.E.V 9.6.T	1.6 3.0 1.0 1.3 3.0 1.0	gbə¹lə¹	0	1982	866
3384	75_flybird	ENBBIYA1	fɛ́ / fɛ̂ɲʲâ / fɛ̄ / fɛ̂	f ɛ ⁵	3 7 8	AXT	BE6	4	4.B.C 4.E.V 4.6.T	1.6 3.0 1.0	fɛ⁵	1	1976	864
3385	75_flybird	ICNBIYA2	fə́ / fôːɲìɲâ / fə̄ / fə̂	f ə ⁵	3 7 8	AXT	BE6	5	5.B.C 5.E.V 5.6.T	1.6 3.0 1.0	fə⁵	0	1976	864
3386	75_flybird	NNBBuu3	fíè / fíé kə̂ / fīē / fíé	f i ⁵ e ¹	3 7 8 7 8	AXTYT	BI6E6	17	17.B.C 17.I.V 17.6.T 17.E.V 17.6.T	1.6 3.0 1.0 3.0 1.0	fi⁵e¹	0	1976	864
3387	75_flybird	MNJBuu4	fíé / fíé kə̂ / fīē / fíé	f i ⁵ e ⁵	3 7 8 7 8	AXTYT	BI6E6	12	12.B.C 12.I.V 12.6.T 12.E.V 12.6.T	1.6 3.0 1.0 3.0 1.0	fi⁵e⁵	0	1976	864
3388	75_flybird	KHKFANG12	fɔ́fə́ / fɔ̂fə̀ / fɔ́fə́ / fɔ̂fə̀	f ɔ ⁵ f ə ⁵	3 7 8 3 7 8	AXTBYT	BU6BE6	10	10.B.C 10.U.V 10.6.T 10.B.C 10.E.V 10.6.T	1.6 3.0 1.0 1.3 3.0 1.0	fɔ⁵fə⁵	0	1976	863
3389	75_flybird	DPNFANG13	fɔ́fô / fɔ̀fʊ̂~fɔ̀fʊ́wò / fɔ́fə́ / fɔ́fə́	f ɔ ⁵ f o ⁵ ¹	3 7 8 3 7 8 8	AXTBYTT	BU6BU66	2	2.B.C 2.U.V 2.6.T 2.B.C 2.U.V 2.6.T 2.6.T	1.6 3.0 1.0 1.3 3.0 1.0 1.0	fɔ⁵fo⁵¹	0	1976	863
3390	75_flybird	JGYKoshin3	tǎɲ / tánə̀lə̂ / tâɲ / táɲ	t a ¹ ⁵ ɲ	1 7 8 8 4	AXTTN	TA66N	6	6.T.C 6.A.V 6.6.T 6.6.T 6.N.c	1.6 3.0 1.0 1.0 0.5	ta¹⁵ɲ	1	1974	862
3391	75_flybird	TELKoshin4	tàɲ / tánə̀lə̂ / tâɲ / táɲ	t a ¹ ɲ	1 7 8 4	AXTN	TA6N	20	20.T.C 20.A.V 20.6.T 20.N.c	1.6 3.0 1.0 0.5	ta¹ɲ	0	1974	862
3392	75_flybird	KCSKung3	ʒʲə̂ / ʒʲə́kə́ / ʒʲə́kə́ / ʒʲə́	ʒ j ə ⁵ ¹	3 6 7 8 8	ACXTT	SJE66	8	8.S.C 8.J.C 8.E.V 8.6.T 8.6.T	1.6 1.2 3.0 1.0 1.0	ʒjə⁵¹	0	1981	865
3393	75_flybird	NJSKung4	ʒʲə́ / ʒʲàkə́ / ʒʲákə́ / ʒʲə́	ʒ j ə ⁵	3 6 7 8	ACXT	SJE6	15	15.S.C 15.J.C 15.E.V 15.6.T	1.6 1.2 3.0 1.0	ʒjə⁵	0	1981	865
3394	75_flybird	NMNMundabli3	tàn / tàɲ / tán / tǎːɲ	t a ¹ n	1 7 8 4	AXTN	TA6N	16	16.T.C 16.A.V 16.6.T 16.N.c	1.6 3.0 1.0 0.5	ta¹n	0	1974	862
3395	75_flybird	CENMundabli2	tàɲ / tāːn / táɲ / tǎn	t a ¹ ɲ	1 7 8 4	AXTN	TA6N	1	1.T.C 1.A.V 1.6.T 1.N.c	1.6 3.0 1.0 0.5	ta¹ɲ	0	1974	862
3396	75_flybird	NGTMunken3	fɛ́ / fô / fɛ́ / fɛ̂ː	f ɛ ⁵	3 7 8	AXT	BE6	14	14.B.C 14.E.V 14.6.T	1.6 3.0 1.0	fɛ⁵	0	1976	864
3397	75_flybird	NUNMunken4	fɛ́ / fɔ̂ / fɛ̂ / fɛ̂	f ɛ ⁵	3 7 8	AXT	BE6	18	18.B.C 18.E.V 18.6.T	1.6 3.0 1.0	fɛ⁵	1	1976	864
3398	75_flybird	MCANgun3	fɛ́ / fôːǹlân / fɛ̄ / fɛ̂	f ɛ ⁵	3 7 8	AXT	BE6	11	11.B.C 11.E.V 11.6.T	1.6 3.0 1.0	fɛ⁵	1	1976	864
3399	75_flybird	KBMNgun4	fɛ́ / fɔ̂ːnlân~ fɔ̂ːlə̀nla᷇ːn / fɛ́ / fɛ̂	f ɛ ⁵	3 7 8	AXT	BE6	7	7.B.C 7.E.V 7.6.T	1.6 3.0 1.0	fɛ⁵	1	1976	864
#
701	76_forest	NVBAbar7	kə̀kôbó / ɪ̀kóbóbî	k ə ¹ k o ⁵ ¹ b o ⁵	1 7 8 1 7 8 8 1 7 8	AXTBYTTBYT	KE6KU66PU6	19	19.K.C 19.E.V 19.6.T 19.K.C 19.U.V 19.6.T 19.6.T 19.P.C 19.U.V 19.6.T	1.6 3.0 1.0 1.3 3.0 1.0 1.0 1.3 3.0 1.0	kə¹ko⁵¹bo⁵	0	1985	868
702	76_forest	ECLAbar8	kə̀kʷóbó / bìkʷóbó	k ə ¹ kʷ o ⁵ b o ⁵	1 7 8 1 7 8 1 7 8	AXTBYTBYT	KE6KU6PU6	3	3.K.C 3.E.V 3.6.T 3.K.C 3.U.V 3.6.T 3.P.C 3.U.V 3.6.T	1.6 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0	kə¹kʷo⁵bo⁵	0	1985	868
703	76_forest	NEMAjumbu9	kə̀kɥô / bə̀kɥô	k ə ¹ k ɥ o ⁵ ¹	1 7 8 1 6 7 8 8	AXTBCYTT	KE6KJU66	13	13.K.C 13.E.V 13.6.T 13.K.C 13.J.C 13.U.V 13.6.T 13.6.T	1.6 3.0 1.0 1.3 1.2 3.0 1.0 1.0	kə¹kɥo⁵¹	0	1985	868
704	76_forest	KDCAjumbu10	kə́kɥø̂ / bə́kɥø̂	k ə ⁵ k ɥ ø ⁵ ¹	1 7 8 1 6 7 8 8	AXTBCYTT	KE6KJU66	9	9.K.C 9.E.V 9.6.T 9.K.C 9.J.C 9.U.V 9.6.T 9.6.T	1.6 3.0 1.0 1.3 1.2 3.0 1.0 1.0	kə⁵kɥø⁵¹	0	1985	868
705	76_forest	ENBBIYA1	kə̀tʊ̂k / bìtʊ̂k	k ə ¹ t ʊ ¹ ⁵ k	1 7 8 1 7 8 8 1	AXTBYTTN	KE6TY66K	4	4.K.C 4.E.V 4.6.T 4.T.C 4.Y.V 4.6.T 4.6.T 4.K.c	1.6 3.0 1.0 1.3 3.0 1.0 1.0 0.5	kə¹tʊ¹⁵k	0	1985	870
706	76_forest	ICNBIYA2	kə̀tʊ̂ / bìtʊ̂	k ə ¹ t ʊ ¹ ⁵	1 7 8 1 7 8 8	AXTBYTT	KE6TY66	5	5.K.C 5.E.V 5.6.T 5.T.C 5.Y.V 5.6.T 5.6.T	1.6 3.0 1.0 1.3 3.0 1.0 1.0	kə¹tʊ¹⁵	0	1985	870
707	76_forest	NNBBuu3	kə̀kó / mə̀ŋkó	k ə ¹ k o ⁵	1 7 8 1 7 8	AXTBYT	KE6KU6	17	17.K.C 17.E.V 17.6.T 17.K.C 17.U.V 17.6.T	1.6 3.0 1.0 1.3 3.0 1.0	kə¹ko⁵	0	1985	868
708	76_forest	MNJBuu4	kə̀kó / bə̀kó	k ə ¹ k o ⁵	1 7 8 1 7 8	AXTBYT	KE6KU6	12	12.K.C 12.E.V 12.6.T 12.K.C 12.U.V 12.6.T	1.6 3.0 1.0 1.3 3.0 1.0	kə¹ko⁵	0	1985	868
709	76_forest	KHKFANG12	tòŋ / bə̀ntòŋ	t o ¹ ŋ	1 7 8 4	AXTN	TU6N	10	10.T.C 10.U.V 10.6.T 10.N.c	1.6 3.0 1.0 0.5	to¹ŋ	0	1984	869
710	76_forest	DPNFANG13	ntʊ̀ŋ / bə̀ntʊ́ŋ	n t ʊ ¹ ŋ	4 1 7 8 4	ACYTN	NTY6N	2	2.N.C 2.T.C 2.Y.V 2.6.T 2.N.c	1.6 1.2 3.0 1.0 0.5	ntʊ¹ŋ	0	1984	869
711	76_forest	JGYKoshin3	kə̀kʷɛ́ / bə̀kʷɛ́	k ə ¹ kʷ ɛ ⁵	1 7 8 1 7 8	AXTBYT	KE6KE6	6	6.K.C 6.E.V 6.6.T 6.K.C 6.E.V 6.6.T	1.6 3.0 1.0 1.3 3.0 1.0	kə¹kʷɛ⁵	0	1985	868
712	76_forest	TELKoshin4	kə̀kʷɛ́ / bə̀kʷá	k ə ¹ kʷ ɛ ⁵	1 7 8 1 7 8	AXTBYT	KE6KE6	20	20.K.C 20.E.V 20.6.T 20.K.C 20.E.V 20.6.T	1.6 3.0 1.0 1.3 3.0 1.0	kə¹kʷɛ⁵	0	1985	868
713	76_forest	KCSKung3	kə́kóː / m̀ko᷇ː	k ə ⁵ k oː ⁵	1 7 8 1 7 8	AXTBYT	KE6KU6	8	8.K.C 8.E.V 8.6.T 8.K.C 8.U.V 8.6.T	1.6 3.0 1.0 1.3 3.0 1.0	kə⁵koː⁵	0	1985	868
714	76_forest	NJSKung4	kə̀ko᷇ / m̀ko᷇	k ə ¹ k o ⁵	1 7 8 1 7 8	AXTBYT	KE6KU6	15	15.K.C 15.E.V 15.6.T 15.K.C 15.U.V 15.6.T	1.6 3.0 1.0 1.3 3.0 1.0	kə¹ko⁵	0	1985	868
715	76_forest	NMNMundabli3	kœ́ / kœ́	k œ ⁵	1 7 8	AXT	KU6	16	16.K.C 16.U.V 16.6.T	1.6 3.0 1.0	kœ⁵	0	1983	868
716	76_forest	CENMundabli2	kɒ̄ɦ / kɑ́ɦ	k ɒ ³ ɦ	1 7 8 3	AXTN	KO6H	1	1.K.C 1.O.V 1.6.T 1.H.c	1.6 3.0 1.0 0.5	kɒ³ɦ	0	1983	868
717	76_forest	NGTMunken3	ákʷóbə́ / bíkʷóbə́	a ⁵ kʷ o ⁵ b ə ⁵	7 8 1 7 8 1 7 8	XTBYTBYT	A6KU6PE6	14	14.A.V 14.6.T 14.K.C 14.U.V 14.6.T 14.P.C 14.E.V 14.6.T	3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0	a⁵kʷo⁵bə⁵	0	1985	868
718	76_forest	NUNMunken4	bìdòŋ~bìdʊ̀ŋ~ndòŋ ~ àkwóbə́ / bídóŋə̄~bídʊ́ŋə̄~bìkʷóbə́	b i ¹ d o ¹ ŋ	1 7 8 1 7 8 4	AXTBYTN	PI6TU6N	18	18.P.C 18.I.V 18.6.T 18.T.C 18.U.V 18.6.T 18.N.c	1.6 3.0 1.0 1.3 3.0 1.0 0.5	bi¹do¹ŋ	0	1984	871
719	76_forest	MCANgun3	kə̀kʷɔ́bə́~àkʷɔ́bə́/bìkʷɔ́bə́~ɪ̀kʷɔ́bə́	k ə ¹ kʷ ɔ ⁵ b ə ⁵	1 7 8 1 7 8 1 7 8	AXTBYTBYT	KE6KU6PE6	11	11.K.C 11.E.V 11.6.T 11.K.C 11.U.V 11.6.T 11.P.C 11.E.V 11.6.T	1.6 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0	kə¹kʷɔ⁵bə⁵	0	1985	868
720	76_forest	KBMNgun4	kə̀kʷɔ́bə́~àkʷɔ́bə́/bìkʷɔ́bə́~ɪ̀kʷɔ́bə́	k ə ¹ kʷ ɔ ⁵ b ə ⁵	1 7 8 1 7 8 1 7 8	AXTBYTBYT	KE6KU6PE6	7	7.K.C 7.E.V 7.6.T 7.K.C 7.U.V 7.6.T 7.P.C 7.E.V 7.6.T	1.6 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0	kə¹kʷɔ⁵bə⁵	0	1985	868
#
3480	77_four4	NVBAbar7	bìɲì	b i ¹ ɲ i ¹	1 7 8 4 7 8	AXTBYT	PI6NI6	19	19.P.C 19.I.V 19.6.T 19.N.C 19.I.V 19.6.T	1.6 3.0 1.0 1.3 3.0 1.0	bi¹ɲi¹	0	1999	874
3481	77_four4	ECLAbar8	bìɲìː	b i ¹ ɲ iː ¹	1 7 8 4 7 8	AXTBYT	PI6NI6	3	3.P.C 3.I.V 3.6.T 3.N.C 3.I.V 3.6.T	1.6 3.0 1.0 1.3 3.0 1.0	bi¹ɲiː¹	0	1999	874
3482	77_four4	NEMAjumbu9	ɲì	ɲ i ¹	4 7 8	AXT	NI6	13	13.N.C 13.I.V 13.6.T	1.6 3.0 1.0	ɲi¹	0	1987	873
3483	77_four4	KDCAjumbu10	ɲì	ɲ i ¹	4 7 8	AXT	NI6	9	9.N.C 9.I.V 9.6.T	1.6 3.0 1.0	ɲi¹	0	1987	873
3484	77_four4	ENBBIYA1	bìɲì	b i ¹ ɲ i ¹	1 7 8 4 7 8	AXTBYT	PI6NI6	4	4.P.C 4.I.V 4.6.T 4.N.C 4.I.V 4.6.T	1.6 3.0 1.0 1.3 3.0 1.0	bi¹ɲi¹	0	1999	874
3485	77_four4	ICNBIYA2	bìɲì	b i ¹ ɲ i ¹	1 7 8 4 7 8	AXTBYT	PI6NI6	5	5.P.C 5.I.V 5.6.T 5.N.C 5.I.V 5.6.T	1.6 3.0 1.0 1.3 3.0 1.0	bi¹ɲi¹	0	1999	874
3486	77_four4	NNBBuu3	bə̀-ɲə̀lə̂	b ə ¹ ɲ ə ¹ l ə ⁵ ¹	1 7 8 4 7 8 5 7 8 8	AXTBYTBYTT	PE6NE6LE66	17	17.P.C 17.E.V 17.6.T 17.N.C 17.E.V 17.6.T 17.L.C 17.E.V 17.6.T 17.6.T	1.6 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.0	bə¹ɲə¹lə⁵¹	0	1999	874
3487	77_four4	MNJBuu4	ɲə̀lə᷇ː	ɲ ə ¹ l əː ⁵ ³	4 7 8 5 7 8 8	AXTBYTT	NE6LE66	12	12.N.C 12.E.V 12.6.T 12.L.C 12.E.V 12.6.T 12.6.T	1.6 3.0 1.0 1.3 3.0 1.0 1.0	ɲə¹ləː⁵³	0	1999	872
3488	77_four4	KHKFANG12	ɲʲə̀ː	ɲʲ əː ¹	4 7 8	AXT	NE6	10	10.N.C 10.E.V 10.6.T	1.6 3.0 1.0	ɲʲəː¹	0	1987	873
3489	77_four4	DPNFANG13	ɲʲə̄	ɲʲ ə ³	4 7 8	AXT	NE6	2	2.N.C 2.E.V 2.6.T	1.6 3.0 1.0	ɲʲə³	0	1987	873
3490	77_four4	JGYKoshin3	nə́	n ə ⁵	4 7 8	AXT	NE6	6	6.N.C 6.E.V 6.6.T	1.6 3.0 1.0	nə⁵	0	1987	873
3491	77_four4	TELKoshin4	nə́	n ə ⁵	4 7 8	AXT	NE6	20	20.N.C 20.E.V 20.6.T	1.6 3.0 1.0	nə⁵	0	1987	873
3492	77_four4	KCSKung3	tʃʲə̀kə̀	tʃ j ə ¹ k ə ¹	1 6 7 8 1 7 8	ACXTBYT	TJE6KE6	8	8.T.C 8.J.C 8.E.V 8.6.T 8.K.C 8.E.V 8.6.T	1.6 1.2 3.0 1.0 1.3 3.0 1.0	tʃjə¹kə¹	0	1993	875
3493	77_four4	NJSKung4	tʲə̀kə̀	tʲ ə ¹ k ə ¹	1 7 8 1 7 8	AXTBYT	TE6KE6	15	15.T.C 15.E.V 15.6.T 15.K.C 15.E.V 15.6.T	1.6 3.0 1.0 1.3 3.0 1.0	tʲə¹kə¹	0	1993	875
3494	77_four4	NMNMundabli3	ǹndéː	n ¹ n d eː ⁵	4 8 4 1 7 8	ATMBYT	N6NTE6	16	16.N.C 16.6.T 16.N.c 16.T.C 16.E.V 16.6.T	1.6 1.0 1.1 1.3 3.0 1.0	n¹ndeː⁵	0	1986	872
3495	77_four4	CENMundabli2	ǹndé	n ¹ n d e ⁵	4 8 4 1 7 8	ATMBYT	N6NTE6	1	1.N.C 1.6.T 1.N.c 1.T.C 1.E.V 1.6.T	1.6 1.0 1.1 1.3 3.0 1.0	n¹nde⁵	0	1986	872
3496	77_four4	NGTMunken3	bìɲánə̄	b i ¹ ɲ a ⁵ n ə ³	1 7 8 4 7 8 4 7 8	AXTBYTBYT	PI6NA6NE6	14	14.P.C 14.I.V 14.6.T 14.N.C 14.A.V 14.6.T 14.N.C 14.E.V 14.6.T	1.6 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0	bi¹ɲa⁵nə³	0	1999	874
3497	77_four4	NUNMunken4	béɲə́nə̄	b e ⁵ ɲ ə ⁵ n ə ³	1 7 8 4 7 8 4 7 8	AXTBYTBYT	PE6NE6NE6	18	18.P.C 18.E.V 18.6.T 18.N.C 18.E.V 18.6.T 18.N.C 18.E.V 18.6.T	1.6 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0	be⁵ɲə⁵nə³	0	1999	874
3498	77_four4	MCANgun3	bìɲìː	b i ¹ ɲ iː ¹	1 7 8 4 7 8	AXTBYT	PI6NI6	11	11.P.C 11.I.V 11.6.T 11.N.C 11.I.V 11.6.T	1.6 3.0 1.0 1.3 3.0 1.0	bi¹ɲiː¹	0	1999	874
3499	77_four4	KBMNgun4	bìɲì	b i ¹ ɲ i ¹	1 7 8 4 7 8	AXTBYT	PI6NI6	7	7.P.C 7.I.V 7.6.T 7.N.C 7.I.V 7.6.T	1.6 3.0 1.0 1.3 3.0 1.0	bi¹ɲi¹	0	1999	874
#
3680	78_fourteen14	NVBAbar7	dʒʊ́hɛ́kɛ̀bìɲì	dʒ ʊ ⁵ h ɛ ⁵ k ɛ ¹ b i ¹ ɲ i ¹	1 7 8 3 7 8 1 7 8 1 7 8 4 7 8	AXTBYTBYTBYTBYT	TY6HE6KE6PI6NI6	19	19.T.C 19.Y.V 19.6.T 19.H.C 19.E.V 19.6.T 19.K.C 19.E.V 19.6.T 19.P.C 19.I.V 19.6.T 19.N.C 19.I.V 19.6.T	1.6 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0	dʒʊ⁵hɛ⁵kɛ¹bi¹ɲi¹	0	2002	876
3681	78_fourteen14	ECLAbar8	dʒʊ́hɛ́kə̀bìɲìː	dʒ ʊ ⁵ h ɛ ⁵ k ə ¹ b i ¹ ɲ iː ¹	1 7 8 3 7 8 1 7 8 1 7 8 4 7 8	AXTBYTBYTBYTBYT	TY6HE6KE6PI6NI6	3	3.T.C 3.Y.V 3.6.T 3.H.C 3.E.V 3.6.T 3.K.C 3.E.V 3.6.T 3.P.C 3.I.V 3.6.T 3.N.C 3.I.V 3.6.T	1.6 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0	dʒʊ⁵hɛ⁵kə¹bi¹ɲiː¹	0	2002	876
3682	78_fourteen14	NEMAjumbu9	ⁿdʒòàɲì~kônbàⁿdʒòàɲì	n d ʒ o ¹ a ¹ ɲ i ¹	4 1 3 7 8 7 8 4 7 8	ACCYTYTBYT	NTSU6A6NI6	13	13.N.C 13.T.C 13.S.C 13.U.V 13.6.T 13.A.V 13.6.T 13.N.C 13.I.V 13.6.T	1.6 1.2 1.2 3.0 1.0 3.0 1.0 1.3 3.0 1.0	ndʒo¹a¹ɲi¹	0	2012	878
3683	78_fourteen14	KDCAjumbu10	kônbàⁿdʒʷàɲì	k o ⁵ ¹ n b a n ¹ dʒʷ a ¹ ɲ i ¹	1 7 8 8 4 1 7 4 8 1 7 8 4 7 8	AXTTMBYLTBYTBYT	KU66NPAN6TA6NI6	9	9.K.C 9.U.V 9.6.T 9.6.T 9.N.c 9.P.C 9.A.V 9.N.c 9.6.T 9.T.C 9.A.V 9.6.T 9.N.C 9.I.V 9.6.T	1.6 3.0 1.0 1.0 1.1 1.3 3.0 1.1 1.0 1.3 3.0 1.0 1.3 3.0 1.0	ko⁵¹nban¹dʒʷa¹ɲi¹	0	2003	876
3684	78_fourteen14	ENBBIYA1	kɥɪ̂nbìɲì	k ɥ ɪ ⁵ ¹ n b i ¹ ɲ i ¹	1 6 7 8 8 4 1 7 8 4 7 8	ACXTTMBYTBYT	KJI66NPI6NI6	4	4.K.C 4.J.C 4.I.V 4.6.T 4.6.T 4.N.c 4.P.C 4.I.V 4.6.T 4.N.C 4.I.V 4.6.T	1.6 1.2 3.0 1.0 1.0 1.1 1.3 3.0 1.0 1.3 3.0 1.0	kɥɪ⁵¹nbi¹ɲi¹	0	2003	876
3685	78_fourteen14	ICNBIYA2	kɥɪ́nàbìɲìː	k ɥ ɪ ⁵ n a ¹ b i ¹ ɲ iː ¹	1 6 7 8 4 7 8 1 7 8 4 7 8	ACXTBYTBYTBYT	KJI6NA6PI6NI6	5	5.K.C 5.J.C 5.I.V 5.6.T 5.N.C 5.A.V 5.6.T 5.P.C 5.I.V 5.6.T 5.N.C 5.I.V 5.6.T	1.6 1.2 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0	kɥɪ⁵na¹bi¹ɲiː¹	0	2003	876
3686	78_fourteen14	NNBBuu3	dʒǒːfə́bə́bə̀ɲə̀lə̂	dʒ oː ¹ ⁵ f ə ⁵ b ə ⁵ b ə ¹ ɲ ə ¹ l ə ⁵ ¹	1 7 8 8 3 7 8 1 7 8 1 7 8 4 7 8 5 7 8 8	AXTTBYTBYTBYTBYTBYTT	TU66BE6PE6PE6NE6LE66	17	17.T.C 17.U.V 17.6.T 17.6.T 17.B.C 17.E.V 17.6.T 17.P.C 17.E.V 17.6.T 17.P.C 17.E.V 17.6.T 17.N.C 17.E.V 17.6.T 17.L.C 17.E.V 17.6.T 17.6.T	1.6 3.0 1.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.0	dʒoː¹⁵fə⁵bə⁵bə¹ɲə¹lə⁵¹	0	2002	876
3687	78_fourteen14	MNJBuu4	dʒǒːfə́bə́bə̀ɲə̀lə̂	dʒ oː ¹ ⁵ f ə ⁵ b ə ⁵ b ə ¹ ɲ ə ¹ l ə ⁵ ¹	1 7 8 8 3 7 8 1 7 8 1 7 8 4 7 8 5 7 8 8	AXTTBYTBYTBYTBYTBYTT	TU66BE6PE6PE6NE6LE66	12	12.T.C 12.U.V 12.6.T 12.6.T 12.B.C 12.E.V 12.6.T 12.P.C 12.E.V 12.6.T 12.P.C 12.E.V 12.6.T 12.N.C 12.E.V 12.6.T 12.L.C 12.E.V 12.6.T 12.6.T	1.6 3.0 1.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.0	dʒoː¹⁵fə⁵bə⁵bə¹ɲə¹lə⁵¹	0	2002	876
3688	78_fourteen14	KHKFANG12	kʊ́mɒ̌ːbə́mbə̀ɲʲə̀	k ʊ ⁵ m ɒː ¹ ⁵ b ə ⁵ m b ə ¹ ɲʲ ə ¹	1 7 8 4 7 8 8 1 7 8 4 1 7 8 4 7 8	AXTBYTTBYTMBYTBYT	KY6MO66PE6MPE6NE6	10	10.K.C 10.Y.V 10.6.T 10.M.C 10.O.V 10.6.T 10.6.T 10.P.C 10.E.V 10.6.T 10.M.c 10.P.C 10.E.V 10.6.T 10.N.C 10.E.V 10.6.T	1.6 3.0 1.0 1.3 3.0 1.0 1.0 1.3 3.0 1.0 1.1 1.3 3.0 1.0 1.3 3.0 1.0	kʊ⁵mɒː¹⁵bə⁵mbə¹ɲʲə¹	0	2001	876
3689	78_fourteen14	DPNFANG13	kʊ́mòbábə́mbə̀ɲʲə̀	k ʊ ⁵ m o ¹ b a ⁵ b ə ⁵ m b ə ¹ ɲʲ ə ¹	1 7 8 4 7 8 1 7 8 1 7 8 4 1 7 8 4 7 8	AXTBYTBYTBYTMBYTBYT	KY6MU6PA6PE6MPE6NE6	2	2.K.C 2.Y.V 2.6.T 2.M.C 2.U.V 2.6.T 2.P.C 2.A.V 2.6.T 2.P.C 2.E.V 2.6.T 2.M.c 2.P.C 2.E.V 2.6.T 2.N.C 2.E.V 2.6.T	1.6 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.3 3.0 1.0 1.1 1.3 3.0 1.0 1.3 3.0 1.0	kʊ⁵mo¹ba⁵bə⁵mbə¹ɲʲə¹	0	2001	876
